44.0670975464 0.0294170839 0.1134358806 29.0497236365 0.2586833008 0.0022397510 0.2761309296 0.0429328932 883.0756833830 3084.7608757250 1073.5631273601 47709.1876060097 8187.3899364388 24741.9725307950 623.0317383111 1279.7848764306 691.3765027061 2.2093411126 16.0812385150 6.1024287438 0.1120734615 1.5463086356 3702.9110527575 
44.2274307366 0.0289967876 0.0811698524 28.6346760193 0.2417780454 0.0022077506 0.2731365978 0.0423194899 870.4587489580 3040.6873875537 1061.5901916701 47027.5430960052 7687.1743072446 24388.4718616666 1042.2314405017 1261.4999636333 797.2233058317 2.1777751750 15.8514779909 6.4929858120 0.1111389397 1.5242157674 3650.0057505128 
46.1420176291 0.0283658752 0.0848778654 28.0116424465 0.2296253674 0.0021597143 0.2559098071 0.0413987020 851.5192986218 2974.5280803685 998.5536885798 46004.3173337673 7319.9589943210 23857.8272422034 1378.0058324370 1234.0522345607 825.9100047601 2.1303911205 15.5065813711 6.7733146065 0.1008089309 1.4910518652 3570.5888881728 
46.5968827125 0.0302586124 0.0737538263 29.8807431649 0.2660834013 0.0023038231 0.3075901792 0.0441610657 908.3376496303 3173.0060019242 1187.6631978506 49073.9946204809 8421.6049330919 25449.7611005930 370.6826566310 1316.3954217786 739.8499079748 2.2725432839 16.5412712304 5.9323282231 0.1317989573 1.5905435718 3808.8394751926 
47.5273331736 0.0292930114 0.0808446908 28.9272005832 0.2431820841 0.0022303044 0.2894516282 0.0427518151 879.3511340430 3071.7502761807 1404.6363628100 47507.9645097857 7734.7797367440 24637.6182843876 692.8874355463 1274.3871262643 794.2215788475 2.2000227720 15.2606760839 6.1319847138 0.1217573589 1.5397867679 3687.2932804904 
46.2904230061 0.0308111146 0.0785782372 30.4263457280 0.2500909584 0.0023458894 0.2860812048 0.0449674175 875.7308295376 3230.9429882230 1179.5946729438 49970.0532324809 7970.4349964146 25914.4568683594 649.6494019542 1340.4319295788 741.0565458167 2.3140384179 15.7541234894 6.0132381315 0.1151862002 1.6195858431 3878.3863592372 
44.5631037467 0.0232400706 0.0789675152 30.7537475222 0.2486303977 0.0023711323 0.2850451924 0.0454512881 868.3496561578 3265.7094547776 1205.7084670686 50507.7545137394 7935.7497424722 26193.3086157531 628.2137886646 1354.8556077490 731.5156031208 2.3389385599 15.7067772818 6.2869391328 0.1135408041 2.0846254016 3920.1196210545 
47.2830385657 0.0282407082 0.0823014170 28.8320111895 0.2373092128 0.0023373352 0.3577369430 0.0448034451 841.7834001096 3219.1614435328 1165.9454520249 49787.8388085575 7596.9959053903 25819.9605145616 645.7815793936 1335.5440814366 748.0836106146 2.3056003405 15.0766400572 5.8959312064 0.1141074765 2.2190156767 3864.2439301124 
45.5998582966 0.0273460677 0.0794204337 28.0343586397 0.2448091637 0.0022862330 0.3031176619 0.0438238870 1073.1786922689 3148.7794534645 1266.0001262429 48699.3046551726 7799.0229410010 25255.4469800974 684.7662994303 1306.3444740469 723.2233452146 2.2551919521 15.4098074802 6.0707203477 0.1203067931 2.2387655656 3779.7582083860 
47.3652927967 0.0289761492 0.0768726256 28.6142952893 0.2548058787 0.0022061792 0.2945534577 0.0422893690 869.8391999632 3038.5231783748 1137.3259781366 46994.0712432769 8064.6685738373 24371.1133673741 726.5888746694 1575.7526138286 765.4953890435 2.1762251436 15.8401957018 6.0970818609 0.1262128677 1.5231309069 3647.4078590029 
47.2320198750 0.0285501863 0.0812534751 30.7258874515 0.2410117899 0.0024061988 0.2949665940 0.0345900001 905.0684491227 3314.0058287785 1216.0827192147 51254.7105536814 7725.3952842216 26580.6798276585 612.8012868514 1374.8924830606 726.6276548773 2.3735289768 15.3490220125 5.9493090486 0.1203540143 2.4130827191 3978.0940263004 
44.5592395372 0.0282678806 0.0771045518 29.6469277824 0.2576495330 0.0021011686 0.2326666429 0.0402544663 951.5197451390 3156.5120577681 1248.8646926992 48818.8978049383 8173.2673276618 25317.4679570801 654.6715271478 1309.5525249921 796.0432735565 2.2607301320 16.0869818529 6.5542356564 0.1236995997 2.1442472020 3785.4758769170 
46.7230449439 0.0273531854 0.0754260070 27.3252626729 0.2596274198 0.0030855889 0.2834329252 0.0416990618 873.3894808209 2899.0240017521 1152.6795521953 44836.5645007760 8173.7004137359 23252.2309206892 781.0177705494 1142.8229646482 793.7501839212 1.9532410543 17.5750493507 6.1312934132 0.1333448121 1.6931116306 3379.6914705513 
46.7229972492 0.0273531854 0.0754260070 27.3252626729 0.2596274198 0.0030855889 0.2834329252 0.0416990618 873.3894808209 2899.0240017521 1152.6795521953 44836.5645007759 8173.7004137359 23252.2309206892 781.0177705494 1142.8229646482 793.7501839212 1.9532410543 17.5750493507 6.1312934132 0.1333448121 1.6931116306 3379.6914705513 
42.7758727415 0.0255602434 0.0661950882 29.3252278287 0.2356154627 0.0024334149 0.2818030456 0.0452340594 926.3891681246 3442.9685470745 1455.7297836878 48323.4356349736 7946.3658909819 24466.1244629119 551.1874075838 1331.6004505846 834.2817601079 2.4168508713 17.3452457936 6.6806995899 0.1204083563 3.2277567227 3807.5471803667 
44.1383236033 0.0235955542 0.0518715939 29.4271638338 0.2237626069 0.0025274853 0.2804529495 0.0463317095 946.9571456109 3618.2691081471 1631.8779171081 48571.7378642925 7815.7594416649 24297.6954661793 495.2534889078 1355.9303606355 890.4816373396 2.5178818017 17.9574224939 6.9476311531 0.1217411569 4.0665742858 3855.2998376038 
44.2879169192 0.0289654311 0.0760503071 27.3357053396 0.2689727672 0.0021263294 0.2703954478 0.0459451883 917.4786986850 3381.6811918868 1276.5829393830 44676.1434430623 8115.1893955461 29217.1197875134 570.2669738188 1323.1641980356 791.3074254618 2.5061999274 17.4388181493 6.3484038777 0.1246375675 2.4304795516 3859.9086088839 
47.9980848328 0.0283223496 0.0905445539 28.5428177407 0.2381287979 0.0018545319 0.2881951062 0.0410392340 870.7205021043 3216.5740850675 1700.4862347334 47183.8769657839 7206.2256400269 24613.0657060938 599.5314575750 1348.7014637673 850.7998445305 2.3979663029 16.7082877727 5.8085632701 0.1232741731 1.7239349752 3601.0304740977 
46.7591979981 0.0289765745 0.0754433130 29.0556976492 0.2564347341 0.0023337132 0.2863332002 0.0441755197 880.8208260686 3048.4715189775 1103.7816407120 43702.0331263912 8085.6506366617 22544.2679867480 749.4593758864 1220.6794964160 682.8687845803 2.6310144484 15.9382470375 6.0450307655 0.1372478461 2.4841694995 3772.1271839920 
46.4435299368 0.0282668330 0.0758153631 27.8685581431 0.2821445868 0.0021655969 0.2855470760 0.0433286311 986.4499858913 3205.5207998221 1136.1048673879 53938.0496040207 8193.4872198082 23712.0884425291 552.3187907562 1247.3299842001 896.8056379049 2.5740378870 17.5325515325 6.1149896400 0.1240078692 3.9580545299 3672.6162586826 
46.6309508896 0.0291669036 0.0721675345 26.5193644817 0.2989538206 0.0020610430 0.2889461852 0.0421019022 1012.3003075658 3093.0328458723 1016.5735102925 61055.3102340399 8470.0211014465 22813.8970443006 559.0815052895 1207.0123377984 980.1831222155 2.7296210462 17.4593438011 5.8826299821 0.1312383877 4.3826232097 3522.3083432254 
42.5320265479 0.0297168898 0.0850175169 30.5673896941 0.2424058824 0.0019885987 0.2756685156 0.0404808963 984.5176734933 3138.7613140139 1250.4830377644 45548.4641214846 7231.8327840691 26087.6704872358 607.9675520248 1245.0007936865 789.3769495116 2.4832165830 18.0413121562 7.4305668746 0.1274889557 4.7256646568 3944.0020005559 
43.0924318322 0.0321141345 0.0878994669 32.4227005607 0.2285147106 0.0017230593 0.2831305508 0.0371964990 990.2668819439 2988.1997346789 1194.9570471659 45352.8952448307 6689.0329061964 27452.2821971200 641.1465934001 1223.3661268349 746.5052791371 2.5228622082 18.3665588642 8.4173557650 0.1370456986 5.3501926115 4070.0697106086 
44.9010058634 0.0244521957 0.0736134357 29.3330481865 0.2171992354 0.0022719290 0.2572860112 0.0431059979 1021.1713942421 3403.8210388392 1521.1578478591 46437.2835715123 7539.3968828683 25043.0225115728 517.3764609762 1316.5875062910 872.0931097211 2.6675073500 18.3755724084 7.0536116308 0.1221642096 6.3150053749 3851.8774945474 
43.3720742224 0.0270006074 0.0797689646 27.6440087976 0.2564129627 0.0020395772 0.2626516471 0.0426693744 1019.8435329551 3262.5381013391 1284.4161162061 53839.4031886233 7342.6297338718 24249.1987924530 583.7694532383 1252.2231004492 922.6726890355 2.7386655996 18.2144182090 6.6216130293 0.1269841093 5.7160673107 3767.7501371371 
46.4104459901 0.0278945526 0.0816555149 27.7189488587 0.2319992421 0.0019390626 0.2578855090 0.0403286687 939.9769493816 3390.6814642104 1527.6541786059 50519.0230149985 7668.6116448646 24409.7137052786 684.7323626085 1270.7731179162 847.0231518522 2.5751916831 17.1262460277 6.9752241858 0.1258418913 4.8688504501 4583.3662913498 
47.3813249555 0.0355976110 0.0757025721 29.2701424658 0.2910885411 0.0023760265 0.3248691971 0.0470255605 1047.8522564509 2997.4539262279 1003.1803623400 36708.8264550952 7511.1453631406 26477.0098934762 434.3895141592 1344.0587606985 610.1274856689 2.4322428082 16.3015661252 5.4176441132 0.1169158113 4.3570127383 3118.7607846580 
46.9434661120 0.0392880789 0.0726464620 30.6990487018 0.3282690968 0.0026966947 0.3636518333 0.0517199162 1122.3001570029 2801.1806697119 647.9786832766 28520.2861970018 7466.9480625063 27655.5782257473 258.5352984092 1390.2378585341 479.3975384395 2.3544372063 16.0130262914 4.5365223579 0.1112108683 4.0756333007 2016.2622965194 
43.9518598294 0.0344399102 0.0776385014 31.1087147927 0.3165854779 0.0025178084 0.3715898270 0.0517964485 1114.5532133113 3019.7744526840 717.7925712327 30241.6035483645 7177.4454021083 28252.3871824690 246.9227856722 1411.1114541994 528.0432429459 2.4734390480 15.8184353847 4.4157593074 0.1092723565 3.2715098892 1998.2398169533 
45.7992312621 0.0229280704 0.0729895115 26.0248371775 0.2600742305 0.0021373767 0.2744029947 0.0389589570 1078.0685856383 2959.6969570174 1464.9429790918 42436.6846407878 7271.9864346252 24606.0028078022 530.0250613771 1320.9581685726 922.0450808290 2.6206340827 15.4921481958 5.7139553408 0.1430527972 4.6216403475 3281.2803434797 
43.2068953360 0.0285078450 0.0754482242 25.2582696862 0.2221453777 0.0014950828 0.3063869050 0.0473700684 996.4924473553 3003.7250806500 1508.6708433525 47118.4572088607 6592.9802055878 26055.0839785382 751.9303652644 1362.5139279346 835.1426791432 2.7810295513 15.0032657967 5.8151714839 0.1257742453 4.2126979861 3723.7575470718 
47.4163276082 0.0290163731 0.0730424323 22.9896253966 0.1954060162 0.0009715973 0.3224198678 0.0514150255 986.8930065293 2724.6919533163 1624.0699600961 47811.7410678215 5983.0713531734 26717.8151403781 916.6938171555 1390.3906260538 861.0350162671 2.8655795815 13.3631128924 5.6162280401 0.1309529179 3.9408898443 3503.4938942563 
43.7008069605 0.0280475294 0.0744425438 29.2917400673 0.2881522342 0.0022659244 0.3085478949 0.0477779229 1079.9025122192 3158.1870838204 1406.0493666257 45515.5853226333 9394.3824706856 25289.3207660968 511.8082222376 1220.4655496469 700.9731129608 2.7529300113 14.8895478433 5.2618766282 0.1322506647 5.7200097661 3297.5366438492 
46.2761829160 0.0292754988 0.0756211824 32.2672754828 0.2682579549 0.0021026614 0.3107169347 0.0454246122 965.3560935773 3487.7534073157 1396.0079580992 52660.8184349420 8370.3552024966 26176.0556641074 45.3127502294 1398.7428553684 725.4588095703 2.4255616361 15.2572746219 6.2452513653 0.1389015047 5.4627190352 4407.0198333964 
44.8238191078 0.0324546563 0.0708556180 30.1026389982 0.2747436151 0.0022670220 0.3132781080 0.0534780130 1096.2177181015 3243.1558383934 1411.6985551173 36256.4613538084 7712.3403334756 23066.7408019253 391.4555224836 1378.6471897944 823.9155116843 2.2032027989 15.4992120898 5.1634378462 0.1244281701 4.6062077103 2794.4064700974 
47.6253089503 0.0363161107 0.0653632090 31.1805873864 0.2944065213 0.0024321086 0.3207113799 0.0601908099 1174.2970496528 3274.3454321742 1361.7567007373 30712.3676358548 8018.0873366903 20277.6809883569 237.7144233439 1375.1240059372 904.1282638364 1.8765200506 16.0022671301 4.5262100533 0.1324704292 4.2661241818 1736.7506249122 
46.6028190193 0.0309043404 0.0749764133 26.4732670240 0.2417397349 0.0018787863 0.3257572614 0.0481369976 1099.8495156938 2737.9134546222 1443.7898568589 37893.7217251146 6011.3204577051 27424.7551795460 984.6154683259 1313.5148184194 843.6138521194 2.7763195686 16.0180235242 5.1991308181 0.1035650318 4.7579795739 2855.2200589519 
42.9067044929 0.0337036428 0.0691125923 36.9261207041 0.2756173459 0.0024847429 0.3420158535 0.0514503558 833.6827264036 2949.2899343687 1232.0097312596 32133.4562458998 7761.5685729348 27686.2307171990 104983.7535892093 1313.7146032972 674.9437692795 2.4247970083 16.8971307533 5.3961849490 0.1371329589 5.8856271630 3031.1499372719 
43.4411711178 0.0368824303 0.0639586716 41.3720017362 0.2910214370 0.0025839979 0.3614649493 0.0552635902 713.9347434709 2849.5451748208 1215.0145337680 23850.5320412633 7742.8413889017 28901.6225857498 157133.2472340989 1317.3996679224 650.8039813120 2.5095995364 17.6407923898 5.0589172497 0.1455460417 7.7090579617 2656.8458017148 
47.0629311167 0.0378266091 0.0599290003 45.6348553933 0.3382981503 0.0028996998 0.4396002690 0.0645783662 702.5025919546 2522.0718758038 1222.5767581231 15927.6959006312 7443.4660563264 26944.5682937060 173220.6222838031 1392.9381037756 620.1903182718 2.8789631930 16.9986752270 3.0514768565 0.1340077178 4.4394925818 1572.9750062011 
44.2184375092 0.0343919760 0.0665864756 34.4324636134 0.3489756599 0.0030591465 0.3324384955 0.0586442966 887.5675290286 3209.2342048931 1194.8955882465 25932.7512986928 7249.2044640162 28492.8606304652 115168.6692494397 1188.9601509591 833.2375623927 2.2881800907 15.2143152696 4.7260219385 0.1152148034 3.9711983841 2707.1186298837 
47.4854333433 0.0294507166 0.0792804976 39.6050379398 0.3037941969 0.0020414232 0.3346976831 0.0688804903 835.0415492984 2945.3214792304 1389.6094124521 29444.9495314077 7099.8682169138 32949.1056919219 565386.1996039256 1303.7741493981 721.4015796191 2.5449277425 19.5005535626 5.9641677249 0.1325106860 6.7991857018 2732.3144775272 
47.2421472250 0.0299322823 0.0747769811 40.9548671248 0.2886433629 0.0019520279 0.3387247279 0.0427103634 938.6857194544 2966.4555806443 1462.4269168614 36204.7231032549 6933.8959055526 26186.8044398959 293561.2582175208 1574.9618015062 639.7317407462 2.3660889757 16.1499565211 5.5997728557 0.1471844077 6.5439420301 3663.2756133296 
44.3204263911 0.0271469691 0.0894266268 25.4070072115 0.2217956491 0.0009775381 0.3004352880 0.0436846785 1254.4572324193 3435.9078866974 1808.1508166877 47618.0206734955 6639.5180342014 26940.7638718671 401957.1804520759 1463.6746204992 676.3004335453 2.5927656787 17.0106624404 7.9033449888 0.1452174074 7.5469624463 4352.8417812847 
46.1078702708 0.0366483818 0.0543405008 43.9345171739 0.3250677952 0.0024061557 0.4520559840 0.0618482992 857.8810968529 2761.3593366468 1490.7067279065 20362.7472222800 7164.2340489228 20434.1561753421 12619.5512864550 1387.2943700075 464.3100914164 2.8571027285 17.3988418189 3.4420243404 0.1593162106 7.7901031799 2155.5619077920 
47.6109687622 0.0379578831 0.0544869055 44.2210953846 0.3320746165 0.0022443265 0.4609007986 0.0597330700 860.4037438719 2767.8519673684 1441.4768276114 22261.3464408437 7331.2346226568 20011.9138704245 43035.8285916514 1378.9852199699 478.9245526710 2.8869156680 17.5172449789 3.5697167293 0.1648568032 7.4870755205 2141.6045503010 
46.4480450757 0.0267713688 0.0793761624 26.1986495010 0.2389062669 0.0009378163 0.3128524258 0.0385410136 1347.1023669315 3429.5298664866 1741.3917121087 53620.2040470280 6250.6399778793 26376.7930567969 434082.3238529610 1431.8711602062 906.9254040764 2.9962042230 17.0822798554 7.8122376373 0.1288902402 5.7391103448 3690.5387877623 
46.3066740901 0.0327901823 0.0712865928 33.7942433561 0.2806952610 0.0015874088 0.3405563555 0.0456823060 891.1338135816 3274.0587673806 1505.2286474264 37457.8788134127 7389.2043868190 22692.8213086929 284922.9465309870 1303.1700644757 1009.7314771229 2.7980976038 11.5158693393 6.2608061795 0.1518325422 5.8279187553 4114.9261400082 
47.7757264138 0.0354796514 0.0759809637 27.3330208693 0.2468121594 0.0016834127 0.3541816089 0.0534105293 1305.3093413294 2867.9762586919 1273.8430552062 43249.5390881419 7685.7485400840 30727.3221559211 414414.3431664048 1290.7934472608 567.0442775431 2.5900878056 22.3468305532 7.0995144961 0.1170939533 6.7957658340 2942.2352506458 
45.3890200997 0.0437014189 0.0566737834 43.6017556538 0.3653865452 0.0017398636 0.3576111283 0.0764769784 506.1615768701 3489.9729943809 2390.7346989902 7228.4679819900 5052.1157231267 37044.1068826625 190476.6710956956 1141.1435448621 819.4213008256 3.1384582911 22.3288634061 4.2695165276 0.1606744299 10.3607635618 2091.1567013616 
44.3460568898 0.0355732593 0.0842749594 32.9784715427 0.2761585021 0.0014599997 0.3987314115 0.0478920538 1100.1181112794 3038.0970939531 1567.8369544345 40801.1468478748 7988.6388476213 20772.4194895283 150145.8839994486 1418.3824212924 714.8954700291 2.6187652898 14.7598890385 6.5001257525 0.1415548241 5.1926560116 3495.7152612193 
46.4480847453 0.0267713688 0.0793761624 26.1986495010 0.2389062669 0.0009378163 0.3128524258 0.0385410136 1347.1023669315 3429.5298664866 1741.3917121087 53620.2040470280 6250.6399778793 26376.7930567969 434082.3238529608 1431.8711602062 906.9254040764 2.9962042230 17.0822798554 7.8122376373 0.1288902402 5.7391103448 3690.5387877623 
47.0069033124 0.0434947049 0.0752993794 47.8918056413 0.2455599448 0.0012754070 0.3762074299 0.0382806318 682.9407122307 2912.0704957200 1655.1962416836 23721.1414793820 6643.5077246879 25835.7773363805 125753.7308891176 1396.5180009276 636.1495875524 2.8185434875 20.1687023756 7.9821787923 0.1446287322 5.8302614112 3627.0246513563 
46.9383365439 0.0469455159 0.0616394436 41.2725365574 0.3211849452 0.0019785835 0.3306683788 0.0439098997 584.2194005739 2286.0567705449 1047.3966706911 36295.3089281642 7612.0891260558 18851.1426015232 553761.3281055478 1237.1280566889 956.4620066155 2.4993913804 19.1911341995 6.8605779835 0.1399282355 3.2385935881 3831.6934269848 
