44.7813458263 522.9276444232 23570.5536832807 24706895.3677277120 0.0278250726 4.1675426328 1231.8049063923 430.8278945575 158.6101651155 71646.3993205460 42.1856237597 0.1342594703 1.4479128450 230.8719408870 1.4764391843 
44.7775992630 512.5392067871 23751.8071703940 25009229.5744705720 0.0278847179 3.9461983370 1154.2405918558 429.3916825046 157.6157514745 71129.5416600153 42.3509416077 0.1340453171 1.4595159047 229.5663682582 1.4812757912 
44.7873470453 517.4036559106 23710.8509325199 24939717.3932163080 0.0278641963 4.0053141981 1177.1725208798 429.9780585684 157.8636628057 71223.4876030014 42.3614480263 0.1340021783 1.4570024975 230.1177980217 1.4799122932 
44.7734747784 496.6612867347 23827.2928442065 25078293.6125763800 0.0279446209 3.8163525397 1112.7037716422 429.4495950723 157.4491944018 71023.4996506954 42.0330782429 0.1338863703 1.4673765051 227.5850779834 1.4828774784 
44.7697497178 471.5848326274 23977.2268355971 25278877.1612724660 0.0280444158 3.5642416417 1031.5771581548 428.7642036156 156.8819200616 70734.7857442976 41.6606773999 0.1336824767 1.4805208984 224.4861536628 1.4868533837 
44.7698974694 501.7849775436 23729.5369226045 24952543.5902453100 0.0279035967 3.9258981903 1149.8561023693 429.4939592237 157.8304401775 71181.8653515065 42.0500137800 0.1342567332 1.4600976144 228.9940689499 1.4814101676 
44.7684815023 515.7411775856 23672.1851967709 24922338.8252104300 0.0278696874 3.9999439883 1175.2850079114 428.8766886106 157.8578339996 71322.0628649165 42.2541440746 0.1345413001 1.4523452277 230.2703008616 1.4807421318 
44.7628390103 515.2003511499 23644.8212463671 24933469.9094478940 0.0278751927 3.9799884989 1171.9251763804 427.8471193900 157.7929597819 71378.1498548552 42.1946549344 0.1349669393 1.4484512423 230.4194396719 1.4817388150 
44.7690627096 485.1801556920 23883.2290999131 25163045.1647082940 0.0280073547 3.7003333282 1074.4596963131 428.5002490112 157.1635466186 71054.5287783380 41.7591384422 0.1339428748 1.4711953924 225.5911244701 1.4845578656 
44.7814380658 506.5340573081 23728.9918208057 24948864.5051118990 0.0279038919 3.9459814206 1151.5807965787 429.1901980352 157.7706232764 71271.9180324070 42.0955900455 0.1343054832 1.4583995114 228.9488884357 1.4810929800 
44.7657698187 504.3002797586 23714.0557091797 24996450.1802078930 0.0279183538 3.9061453786 1146.0629491070 428.2541773637 157.6772852067 71319.7666080831 42.0306687929 0.1344353377 1.4565286931 228.4442762206 1.4820595757 
44.7654199692 487.5982533397 23774.2756154288 24985256.5581844370 0.0279608751 3.8129107029 1113.0196256842 429.7754636162 157.7696013174 71374.7838114574 41.6895344365 0.1342130432 1.4663501982 225.9465266946 1.4818308704 
44.7620825822 486.5786291352 23810.6297138022 25091794.2267952190 0.0279761341 3.7456605392 1089.7450704290 428.3574120251 157.3437926310 71226.8020797938 41.7852851753 0.1343772063 1.4668345745 226.0054341897 1.4841179388 
44.7661683435 466.6776132683 23889.4665676348 25219710.6818170700 0.0280489970 3.5576645253 1028.2865313204 427.3401655097 156.9221648520 71183.7672446818 41.4595639270 0.1345435597 1.4744705021 223.2579885133 1.4871637363 
44.7592628610 477.4468094767 23848.2956046155 25156833.1556051000 0.0279941457 3.6792504427 1074.2420785839 428.3848398275 157.2825916215 70928.6498277380 41.7138621242 0.1342493101 1.4701618482 226.2794884593 1.4856072540 
44.7548240959 451.4723396633 23952.5896243566 25329734.0495084970 0.0280747867 3.4524944650 1005.9318020092 427.5204626913 156.8562913685 70611.4766107127 41.3618969215 0.1342749666 1.4799626040 224.1323993703 1.4896685599 
44.7657375542 481.0271971646 23837.4664491258 25160924.7536917180 0.0279985366 3.6859595344 1078.4777532747 427.8973711065 157.2555647001 71018.6016570332 41.6984126188 0.1342020487 1.4683116769 226.0406619179 1.4855034545 
44.7662767538 476.4667106607 23922.8118162130 25318228.2521251140 0.0280378823 3.5722936045 1032.4447960892 426.5438945441 156.6488875644 70834.4932452381 41.7841314690 0.1343794605 1.4723469364 225.3368457443 1.4883016050 
44.7566985890 469.6257546403 23861.7043849908 25223101.3271484450 0.0280283963 3.6044262171 1051.4958363753 426.4867614641 157.0513619172 70721.2556661403 41.5338700933 0.1346930523 1.4685878360 226.6101807354 1.4885411058 
44.7649244865 474.9297567654 23873.7219109985 25235815.0632102970 0.0280172898 3.6127970389 1055.8222251860 427.4999825883 157.0392150754 70871.7785884773 41.6805847208 0.1342928632 1.4711220905 225.7186946930 1.4871096435 
44.7612825284 451.6793285564 24075.4697953404 25553344.1570919980 0.0281235687 3.3119864561 950.4577323429 425.3868700705 155.9752518020 70386.6371957570 41.5184025724 0.1343436465 1.4849243634 223.0594642139 1.4932877904 
44.7482868047 453.3734978738 23940.4538260766 25328740.6050093320 0.0280980450 3.4427290546 998.9102098061 426.2509660613 156.7353083469 70797.3656471079 41.2341505766 0.1346004182 1.4769510835 223.4354791221 1.4901671835 
44.7553186996 423.7906434171 24034.7771539179 25488496.1202787160 0.0282047086 3.1909944134 921.2450187813 424.6806078397 156.2950867831 70631.2776406542 40.6757550611 0.1348779688 1.4856686729 220.3700345540 1.4946128796 
44.7454278494 454.7256432955 23925.7111414796 25221268.1370849460 0.0280962475 3.4837673758 1014.9611882987 428.3406571444 157.1174746966 71156.9013045130 41.0775434861 0.1342063686 1.4788488039 221.8038745372 1.4870439478 
44.7443120485 430.1082819788 23994.4227865312 25260298.7742665410 0.0281878929 3.3019729908 962.0519384887 428.9256790909 157.0905617812 71348.6389776834 40.4421282626 0.1340798038 1.4882558075 217.5919812417 1.4880058984 
44.7392803923 446.6615037429 24022.3029079556 25455896.4358501470 0.0281462210 3.3160931599 959.0556075793 425.9361282962 156.3526381329 70772.2867149184 41.1462057080 0.1343838579 1.4828085852 221.4085970428 1.4916960739 
44.7329511062 419.0997668426 24168.6859006311 25707572.8586525690 0.0282675332 3.0111906447 863.6553601843 424.1572128324 155.6137371107 70567.4973966244 40.6943016719 0.1344474202 1.4941640705 217.6158610892 1.4968390271 
44.7428146657 469.3637821185 23801.9642899679 25190805.1073058690 0.0280372759 3.5987424232 1053.3457235124 426.0077423638 157.1199892559 71195.4679867455 41.3974884127 0.1350673921 1.4643343258 224.9350419622 1.4876793782 
44.7398376743 453.5089771148 23884.3527670882 25310602.8099554030 0.0280786115 3.4481377502 1007.4469035254 425.9156245900 156.8321402185 70895.8591253347 41.2473630805 0.1349676393 1.4726796794 223.7363450824 1.4904208267 
44.7581346626 458.9427459253 23839.2759009134 25154330.3736571970 0.0280539023 3.5584409233 1045.8906762402 427.7822262065 157.3729782232 71124.6612127342 41.1456888553 0.1346150792 1.4715756701 223.7619808564 1.4869798333 
44.7327690803 424.6295291369 24065.9206067658 25498662.7589243130 0.0281927949 3.1749170841 917.9621985271 426.0045217930 156.3011081547 70611.5156505536 40.7727258261 0.1345848793 1.4895434815 219.9856510424 1.4939247565 
44.7561405388 384.7941538260 24241.8530555588 25749769.0482825190 0.0283300154 2.8093029369 803.9118232372 424.8796940077 155.6130196286 70257.3901717888 40.1437543426 0.1346596501 1.5060508758 215.7563384533 1.4998573469 
44.7377087651 439.8458020127 23975.1461750540 25382436.4719022810 0.0281403633 3.3220968640 962.6166008241 426.0909210054 156.5864777262 70854.5254578207 40.9727410297 0.1348728584 1.4807936127 221.5242637914 1.4916839209 
44.7338244188 426.4529670765 24067.0328029832 25614844.6550835450 0.0282036659 3.1250294328 906.5885820059 423.6864652656 155.9034234531 70424.0206814484 40.8792201539 0.1349561232 1.4848184363 220.9866471714 1.4967640836 
44.7405690696 432.1962079810 23995.2023491255 25418433.2346110010 0.0281738764 3.2554620103 942.4668906213 425.4171581045 156.4715537490 70863.0604891387 40.7736892172 0.1349710546 1.4820031649 220.5384723842 1.4928645163 
44.7718103908 380.0678788581 24274.1574570082 25790058.8633966970 0.0283586426 2.7847667662 793.5841843185 424.7228839764 155.5290367521 70283.1050276584 40.0566239012 0.1342975664 1.5094671449 214.4261606499 1.4998247306 
44.7355258565 413.8509969310 24116.8234043479 25575911.6249094980 0.0282377801 3.0835721994 888.1694323339 425.5039428298 156.0950175095 70556.8662344576 40.5911316595 0.1344649097 1.4942131692 218.4244804054 1.4953032517 
44.7255120153 398.2999391293 24152.0909453653 25700894.1743514170 0.0282950792 2.9245106773 846.9677705420 423.8049528848 155.7998074571 70338.7476819576 40.2954003009 0.1348998285 1.4949950405 217.7571727343 1.4990435087 
44.7308630652 354.1605941263 24322.8215611469 26005444.1481295080 0.0284545518 2.5139357463 725.5791205986 421.5287233146 155.0278148701 69894.7204830395 39.5504578637 0.1351611395 1.5090752734 213.6330420067 1.5065062936 
44.7456839506 425.5736126472 23898.1967424021 25260422.8179488480 0.0281721461 3.3028310777 971.4708283708 426.5495066700 157.1432848082 71172.0712068801 40.3875682935 0.1350128428 1.4783439198 219.9456724988 1.4906959025 
44.7632493324 413.5431762385 24142.8078998989 25674592.6648538860 0.0282587045 3.0198609183 865.4064776350 423.9780477430 155.7127450420 70440.8200462094 40.6519790732 0.1347982335 1.4926595059 218.6979689481 1.4975347267 
44.7366734892 424.8930686602 24066.9249001525 25544527.0920547100 0.0282075039 3.1545059195 910.5275272863 424.9290923589 156.1278033373 70611.7803378406 40.7754065188 0.1347524449 1.4873885469 219.9639719251 1.4948960033 
44.7144628761 396.4697838121 24149.6966322732 25651739.6777778040 0.0283097972 2.9096012962 839.6629876301 425.0509883276 155.9024244080 70828.5862601892 40.1554458961 0.1347287450 1.4983331559 214.9003106675 1.4968812966 
44.7157718902 359.8917983980 24293.6927559144 25866058.8530924770 0.0284504977 2.5621888358 733.7465632574 424.3331017593 155.3279556534 70882.2515572136 39.4662337975 0.1347465914 1.5132058158 209.0453756336 1.5010513920 
44.7306912675 406.7656908104 24086.9695368955 25591107.7594562320 0.0282969798 2.9839768814 861.4743342278 423.6645050484 155.9612282481 70969.3809798276 40.1550689213 0.1352116563 1.4895827523 216.0592222180 1.4967842335 
44.7152335415 398.2062744479 24120.0361510067 25629582.2260192330 0.0283021408 2.9282062670 848.8622299196 424.5645072480 155.9716283985 70808.0655623924 40.1286607441 0.1349735244 1.4943987970 215.7023914799 1.4972309028 
44.7650467306 422.0965399318 24193.9845787676 25750637.0713754970 0.0282466104 3.0145864139 858.7860972905 423.9823952933 155.3962724500 70381.3591962649 40.9382562344 0.1345554829 1.4952995146 218.5860151006 1.4976357552 
44.7347562964 422.9658081106 24120.0376196762 25628083.5080188360 0.0282279943 3.0866475798 886.9572800606 424.6241731375 155.8330255396 70579.0371989187 40.8005842492 0.1346698228 1.4910606159 218.9259294501 1.4959007921 
44.7447042949 416.5415171904 24115.7035108021 25803301.7913081200 0.0282365923 2.9846837278 857.4771788257 420.9917220219 155.2693474425 70094.8483142095 40.9349042634 0.1355728102 1.4857883137 221.1302703874 1.5014536013 
44.7302245155 419.9332083875 24085.3833297344 25667551.0370477290 0.0282244175 3.0640060435 883.6208687414 422.9752112892 155.7246510272 70408.2959800779 40.8117102632 0.1351995586 1.4864051872 220.2456981009 1.4980916755 
44.7768042665 370.2245065178 24348.6504416178 25940902.0196604880 0.0284139438 2.6115233840 741.9369859776 423.4764400241 155.0405859352 70135.5661613377 39.8958615205 0.1346041029 1.5128627757 213.1173034010 1.5032675925 
44.7323491924 395.0093254179 24211.9789037053 25753377.7915718330 0.0283197768 2.8583281438 819.7891703613 424.1092656090 155.5604367654 70400.5416176896 40.2712682436 0.1347199252 1.5007306632 216.0717380413 1.4993705390 
44.7196471520 402.0796688605 24186.3804616858 25761123.1147783360 0.0282981863 2.8980703874 835.2904302601 423.8801824983 155.5588618730 70401.8995344517 40.4478862911 0.1346645648 1.4978692935 216.8757680729 1.4990118863 
44.7943890272 373.4198556903 24340.3768572370 25933313.5829800740 0.0284248190 2.6268135957 745.7166354610 423.0909385711 155.0163784970 70298.5352424153 39.8600014580 0.1346246837 1.5107912953 212.6978129448 1.5026828700 
44.7380634196 393.4421360465 24226.3708346998 25777635.8897239040 0.0283382671 2.8321446343 811.1492024771 423.7971100758 155.4703189274 70447.8662131451 40.2068418636 0.1347104226 1.5012633913 215.4574459792 1.4996173592 
44.7288196156 433.4866967587 23998.3587896254 25466280.5032115730 0.0281651634 3.2428067116 942.0143365093 425.2094530853 156.3781997881 70746.5281546049 40.9005226749 0.1348819004 1.4822075834 220.9767120480 1.4934863376 
44.7172327528 386.1745871848 24252.8995370672 25873457.6397916750 0.0283666101 2.7415273172 787.6037575459 422.7897181671 155.2322869981 70324.4407237555 40.1243066009 0.1347207564 1.5028793578 214.8316725581 1.5016772640 
44.7135592710 395.5961088979 24187.6886172422 25758357.0978873740 0.0283221988 2.8501213185 822.1322925493 423.6459219291 155.5630304814 70526.1373274378 40.2286268379 0.1348366429 1.4984973965 215.6587788005 1.4994339331 
44.7123751402 380.9476290168 24248.0704757871 25865272.1008037030 0.0283795463 2.6979290180 777.9346751808 423.0043367141 155.2806440535 70483.3158222364 39.9552369975 0.1348787419 1.5040518213 213.5061822382 1.5017028980 
44.7135215358 401.9376994965 24156.5396946810 25768309.7758746220 0.0283121750 2.8659631556 828.7425650512 422.7139848703 155.4794772440 70570.5442290749 40.3220596026 0.1351832971 1.4930782959 216.4956562964 1.4999409199 
44.7233081351 389.8188728006 24158.5400614962 25736170.2167446840 0.0283339866 2.8313614288 821.6383294661 423.3208705244 155.6909623146 70547.1599832077 40.0442463491 0.1350517373 1.4965190893 215.6470253725 1.4999205407 
44.7197919974 381.0982717953 24224.6173436911 25766741.2927744240 0.0283769322 2.7510270039 789.8712771579 424.2063505761 155.5902128099 70719.7678295007 39.8463284723 0.1347790962 1.5044327907 212.8235045371 1.4995081716 
44.7199503786 383.0226870224 24130.9544521946 25682465.7226513770 0.0283286934 2.8276995576 822.2639156900 423.7426226869 155.8765385379 70598.0440333070 39.9101079257 0.1353351814 1.4965541165 215.5096682547 1.4998145345 
44.7088766614 371.5490901403 24243.0102954070 25917633.3886263520 0.0284228458 2.6143706143 754.2858940848 421.5721852826 155.1285146915 70552.1012626283 39.7084526430 0.1353049084 1.5021762248 212.5004521890 1.5035702019 
44.7154846551 345.0088706421 24331.5551397276 26127118.7034773680 0.0285378712 2.3340973795 672.4477418637 419.3560170274 154.5422179599 70522.3940686656 39.1763160514 0.1356649229 1.5084925965 208.7578527624 1.5083929246 
44.7315961904 397.8178316768 24101.3850544248 25686383.4412723330 0.0283105879 2.8961084790 843.1013113540 423.1050014200 155.8074829274 70784.7266733406 40.1295079968 0.1352534315 1.4911955519 215.9041814969 1.4987243713 
44.7183576080 397.1157051121 24129.0335167449 25703132.0288472060 0.0283128852 2.8866633952 837.2732761058 423.3560674672 155.7457213869 70688.6804094279 40.1649480585 0.1351200549 1.4935793298 215.9460706330 1.4988859132 
44.7438910430 384.6828968989 24232.4035612131 25864656.9404437840 0.0283356571 2.7565578148 797.9588534701 423.5056994690 155.3759047502 70175.7872297170 40.2471186244 0.1347486145 1.5029144025 215.9005328081 1.5016109166 
44.7231467134 390.2035953768 24196.0450551337 25796269.6451968920 0.0283259878 2.8134125815 813.8377236595 423.5454008638 155.5222356247 70374.1856672446 40.2241061986 0.1348643749 1.4995814899 215.9402051606 1.5004042459 
44.7348327497 367.2682917488 24249.7985862884 25806602.0354450270 0.0284227296 2.6407295867 765.8432982305 424.2764488817 155.5835654850 70731.9993276333 39.5065338447 0.1347128287 1.5079742966 211.0989865051 1.5006338418 
44.7198412612 380.4345209085 24208.6947721499 25771839.2858457040 0.0283731515 2.7465487009 795.2876908582 423.9511394836 155.6188368706 70651.0734907444 39.8328279493 0.1348345112 1.5025820192 213.3856644041 1.4999983002 
44.7114289431 346.1359211133 24366.8711239008 26051523.8239431980 0.0285116963 2.3910349172 686.4888810839 421.8624479997 154.8215363073 70380.1307725549 39.2651936151 0.1350237171 1.5150825341 209.2835371804 1.5061694602 
44.7049600094 373.8706761689 24243.8218508088 25867000.1027450410 0.0284127257 2.6331201286 758.6098914143 422.9894475023 155.2601756170 70793.8231152875 39.7231436054 0.1350234874 1.5051647189 211.2925571291 1.5016302822 
44.7038805459 361.6560446888 24289.6873035306 25950053.0669418570 0.0284715489 2.4874248543 714.4309518504 422.5816948111 154.9903596970 71021.3608319525 39.4370152576 0.1350853169 1.5102495582 208.0602493265 1.5029236689 
44.7051713086 378.3284813389 24256.1080549686 25862278.7532370910 0.0283934700 2.6771355806 768.6239928308 423.3679333322 155.2689346712 70653.1537924295 39.8875502583 0.1348763756 1.5056021656 212.3188793415 1.5011822685 
44.7101004105 376.2473139001 24227.1834898790 25811609.1973620430 0.0284111092 2.6756162850 769.9654942333 423.1180504883 155.4014755107 70865.9806977047 39.6596109888 0.1350654524 1.5033998615 211.5083672936 1.5008097094 
